length,contains_yellow,contains_orange,contains_red,contains_purple,contains_blue,contains_green,contains_brown,contains_white,contains_black,all_contains_yellow,all_contains_orange,all_contains_red,all_contains_purple,all_contains_blue,all_contains_green,all_contains_brown,all_contains_white,all_contains_black,linear,linear_deutan,linear_protan,linear_tritan,twice_linear,twice_linear_deutan,twice_linear_protan,twice_linear_tritan,min_distance,min_distance_deutan,min_distance_protan,min_distance_tritan,max_distance,max_distance_deutan,max_distance_protan,max_distance_tritan,iqr_distance,iqr_distance_deutan,iqr_distance_protan,iqr_distance_tritan,id,type_qualitative,type_sequential,group_d,group_dynamic
-0.19246713297102044,0.7517784627326143,0.02719774151228941,0.3927814521329675,0.4949217240596292,0.36255210307385355,0.3579188343080954,0.05525934322300644,-0.3023158404515286,-0.20392133366112594,-0.5030832396892175,-0.4014378097567241,-0.4016357292421588,-0.48845755511815536,-0.5126386453422374,-0.8620223945320075,-0.623281813998844,-0.20264218145768545,-1.168260941770866,-0.48220653895157756,-0.5584100729233583,-0.8528670322424899,-0.26262317706460114,-2.792370142304771,-1.376423829032973,-1.355557233134838,-1.8222911976199083,0.379141156051477,-0.46492238624790205,-0.7201935416610332,-0.37203626238769305,-1.0758765181282652,-0.959649028873552,-1.0167152217180075,-1.368874464458909,-1.2873030069479934,-1.1044240068653577,-1.2166506997856505,-1.3538083727688182,IslamicArt-fes2-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,0.20397638770869742,-0.9985981919057766,0.5341622146176299,-0.2002959227547024,-0.22987317071398117,-0.14596802625615338,-0.07694513472747852,0.473530434281154,-0.7096518328203462,-0.06363733429907291,-0.3441793652020675,-0.2285818010001419,-0.3846972916032084,-0.3835009805089641,-0.054271938484004606,-0.4150626039267488,0.1377082170804328,-0.6763302354420878,-3.429508036794474,-2.2379879664310245,-2.202572690635997,-2.147251995528353,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.8193648720078724,1.1549915694824762,0.32240991722102563,1.8068760252123413,-0.39517300392235977,-0.3100894263142547,-0.2720518287486271,-0.4903834598900684,-0.715324256701156,0.12046719652754545,0.54437682128736,-0.7932809536672814,IslamicArt-alhambra-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.22241172512525723,-0.3992272487895219,-1.1201914087543419,-0.5691607280154486,-0.901156282696833,-0.6249489029198947,0.42580453592519796,0.09541470409733623,0.777026556644304,-0.06658045895395287,-1.0269235456834527,-1.7131062137215063,-1.1078570322090802,0.34688354449126263,0.39915753496382955,-0.5683411853553422,-0.858416350689845,-0.1819882314130769,-0.337665436207942,-0.2568068490891364,-0.47415250000349135,-0.5446558630610596,-0.4899436854152341,-0.3530435941546995,0.6405173457845438,0.635666997256921,0.4939680772561548,-0.1993389956008738,0.175928715862726,0.1103624844530801,0.5552570444908181,-1.054740300814772,-0.7567035511342599,-0.8916914214023602,-0.886585460719678,-0.5503508656612618,-0.4374929924510629,-0.3770806598538249,-0.5450751203768267,IslamicArt-cordoba-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.19246713297102044,-0.032355706709416655,-0.3996964174729385,-0.16391424170800878,-0.11090235764744857,0.02201351584060591,0.3189497585124136,-0.3118528402780389,0.14128866213543165,0.021943433964054838,-0.8680146551064771,-1.0940734013617541,-0.8141644805140302,-0.16018873978301765,-0.08876162288497802,-0.8352270684716993,-0.6744411236339302,-0.5880102968674038,-0.4596131959647064,0.26213328949412984,-1.4240826610552337,-1.268749158041227,-1.1230516511211746,-1.077638036662009,-1.592226053510146,-1.8142926093217409,-0.9485380227887183,0.012466856856338053,0.24002708592555813,-0.35707064309336956,-0.7743430304146992,-1.0601241638788117,-0.8825667386352647,-0.859827464813047,-0.9968322778529354,-0.962798928937554,-0.6741515307011418,-0.8494805707210319,-1.6298675041816792,IslamicArt-damascus-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.31224550158796754,1.0864485196320524,1.464117474607244,-1.103667250772173,0.2941958704655841,-0.5437209930895847,-0.00434187267150001,-0.4765073375985221,-0.1330956833209012,-0.05118293730178598,0.9617916870163253,1.0614927486683425,0.2995337380424218,-0.3084974336807893,-1.1141749981263016,0.5978849401744426,0.11437356503976029,0.6181786902312663,-0.7489386151691769,-4.866493401041842,-2.815507985835349,-2.406979522568297,-2.804632892929692,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,2.767765234885629,0.09242058935762408,2.5454327485217756,1.0164347420150541,-0.20659717346488174,-0.13050791657347668,-0.06208494471347603,0.4777798129083462,-0.30229100696192873,-0.0777902967867638,-0.9454032802096115,-0.21381194629488678,IslamicArt-ottoman-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.31224550158796754,-0.21759346432382062,-0.8947671154198108,-1.087923307512815,-1.544724458757832,-1.4078517510944029,-1.2074167509367812,-0.681560355276468,1.4114011205952766,1.1122759528347466,0.23614155793400524,0.3576618527788271,0.8062808854892421,0.8068200706753285,-0.025247891610080925,7.918466525292378e-4,0.8527279138468502,0.27367014696713654,0.22889740753781057,0.5260084741304706,-2.2730606426371125,-2.7762731350107863,-1.8112250365405318,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,3.7056829120321533,1.3792314394550964,-0.10911714441878474,-0.011691809037632233,0.44079736101307015,1.4403807259283326,0.9587938848516818,1.3810010469877234,-0.25888229629627907,2.264763327331103,-0.5412852803624347,1.9431130105605414,jcolors-default-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.31224550158796754,-1.094349068729922,0.029798340918202056,-0.5443894660026792,-0.8005926175153447,-0.45457831538957244,-1.2433114211864071,0.5699638878782858,1.3568064058853362,0.5759277623293495,0.24536495070475983,0.6878017917997987,0.8221064973734267,0.3338735474498212,0.22626358550935582,0.2876944466663705,0.7882803496355864,0.4153843262456165,0.2713725293958471,-0.323462716129164,-2.352839485779495,-2.2332519630928296,-2.848107392120601,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,3.6253979654969797,1.3338110189351617,2.7263486198508784,2.3058041897043666,1.4928935593445338,0.6906890512064032,1.2341165408581256,1.0059851248406615,-0.5629083922128996,1.2691518316481079,0.2832509423171699,0.3617407043889447,jcolors-pal2-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.31224550158796754,-1.3430584735107736,0.39576025146599214,-1.1412882365209471,-2.232805518398997,-0.9973006812806174,-1.5084306356899824,0.2679048515956788,1.3258108554466181,1.1787299160057823,-0.16961571701191125,0.41313986632515176,0.8620815427607689,1.0211643837611104,0.5206601073846218,0.23986378052689417,1.1535435714089755,0.06007420462301852,0.7262109207619868,0.8646230189261195,-2.0267554481228616,-2.730687162637779,-1.8144164916267205,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,2.074815537847195,0.5595671660036032,0.521658001634172,1.551657628986899,1.49629538923821,1.154754681743472,1.142402207112967,1.357157167797249,-0.5620149979730993,3.1139530799170134,1.1315003461350441,-0.2306440090381383,jcolors-pal3-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.7034807225595271,0.09226249635025846,-0.5609919469882392,0.208216928110143,-0.2436486960181739,-0.1377199475962342,-1.0153613438297056,0.9295382697328977,-0.3733220229788454,0.7805733366862544,0.3617996681703576,-0.9383777623953489,-0.32209459525529444,-0.5128504966839962,1.1828578938537202,-1.3643290052271322,1.2477138702299924,-1.1487325465271454,0.8425143023593069,1.1395134492408565,1.1160877648328775,1.0509986292073332,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.8855841955446171,0.8531785155632143,0.6272241962962342,1.2528364404390622,0.6394877731852927,0.7303770134661128,0.7377018836336826,-0.2875558327638461,0.36095997262561075,0.02670021363890989,0.08485986976176332,-0.8261147090716471,jcolors-pal4-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.6316890299359426,0.9338426707741552,-1.2343124985659066,-0.7719526856387093,-0.800023069461563,-0.8897949098950809,-0.29659868988196064,0.9438186432156038,0.18062851657601586,0.5027012853481573,0.7095015002300741,-5.249453484654596e-4,-0.4110745264065547,-0.4641562295039366,0.568390486734335,0.05696964910932761,0.2920933443778655,-0.05222903217066934,-1.2200564893787005,-1.97878438634674,-2.0412005010407315,-2.2116211328239523,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,2.188114844922795,2.3138866131394114,2.119798288179816,0.38972531694407164,0.5023722192867458,0.9173056144862188,0.771802305462341,1.7497012162368344,0.2329946100460867,-0.21644237266147173,-0.61355553197721,-0.2800673170418255,jcolors-pal5-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.22241172512525723,-0.951873293230234,-0.06560165321292952,-0.6264457373562974,-2.110012772651865,-0.8924925445500365,-0.45039304445461353,-0.8143988908074942,0.7485473307024494,0.2813941698178678,0.317341115104269,0.34990036433869093,-0.058208853501194174,-0.3430399530581063,-0.27652918522190545,0.39950315969203093,-0.29067202717338914,0.3611149305823008,-0.1533316900301882,-1.819173594953069,-1.5891339659144337,-1.6465913752695773,-1.3320207544553742,-0.3530435941546995,0.8110558066426864,0.8075249456198443,-0.4113003592464726,0.7187619832761423,0.23684203479946592,0.84289264364887,-0.9912064674820665,0.5209955222020175,0.7240086276165165,0.670719507242548,0.08453966295163841,0.029222477009421304,0.419550366075105,0.6660097484892935,-0.026016990093393737,jcolors-pal6-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.22241172512525723,-0.819805123575624,-1.0824351918296582,-0.6535768027866584,0.18187494438011614,-0.5956059239857456,-0.5686841213859045,-0.7568810885887742,0.859916433388181,-0.303103388443687,-0.16238155609996902,-0.16041383368773005,0.11726775014263796,0.721437470039056,0.5396270775746922,0.16909179307518615,-0.07176062162865907,0.7928701200841324,-0.38536341903483246,-0.4678237046978026,-0.8336463008619679,-0.8804205167868057,-0.2538523053166681,-0.3530435941546995,-3.266376183505351,-3.327238053411122,-3.281819317437465,0.43519582329524914,-0.4529315903404055,0.25348835695467636,1.4947050082653748,0.7956731681539013,0.7413357386644969,0.7105086317759497,-0.0697864831248905,0.6314693906371206,0.5019521353837051,0.2666155531144407,-0.2647002116559173,jcolors-pal7-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.10263335650831011,-0.5465433492193172,0.27162482035998714,-1.087923307512815,-1.8576707030424613,-0.9326402762724125,-0.6613372575488731,-0.681560355276468,0.9989447671466596,0.08602508979191884,0.8477662471117413,1.1199180002353886,0.4411278467807855,-0.5469092676839548,-0.5717869232171643,0.7553318974191202,-0.024373748758098546,0.8525065219005138,-0.6245905263373281,-1.394351275003513,-1.2861820363453442,-1.29366652955579,-1.0870269621503217,-2.1976046281303923,-1.1807973195872368,-1.067238081068016,-1.4574665916668268,-0.15919265707732427,-0.5959626681775682,-0.29348796511836106,-0.483366193865771,0.844671065851416,0.9641164800197899,0.897939273581692,1.2091124208312312,0.7362211128438089,0.3256687746690263,0.2858939314258027,-0.18498677209189035,jcolors-pal8-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.5800471009340029,0.46253113341703606,-1.2834509844998172,0.1308805269898922,-0.6111594032547332,-0.5721557563580004,-0.3377812348247184,0.4535047634688278,-0.20359786981804345,-0.4235976812022267,0.26799015883701294,0.7021852710307571,0.6594674990287507,0.4869756049402204,-0.5770813690296882,0.7348320357015785,0.3140177060262284,-0.02777381879207755,-1.8112945825476108,-0.6842956376718833,-0.8423292619210885,-1.2242374440130965,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.9966999828490709,2.116339001653429,1.5990955469682564,0.9990157850546707,0.16862054384023456,0.47190202413836285,0.3725685394291446,0.9059527000273846,-0.17602661135681294,-0.5667977666763909,-0.8348167002942584,-1.3091990405215572,jcolors-pal9-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.16252254081678366,-0.718306781942685,1.5477257381748328,1.6216581689189675,-0.46322486543913477,-0.3623847427497231,-1.6439961691810856,1.7886985598114462,1.1991758222239044,0.9083736800371753,-1.4569538620708777,0.11096673546678992,2.1358610235591144,1.669227608873984,1.2859295296348365,-2.249652099574367,2.1208499023463667,-0.700628033362773,0.8750926521959286,0.8979166143253215,1.1933433282623591,1.187828816166688,1.1619590920867637,1.3061470485580768,1.320138272097515,1.3229379587327381,1.3441316390856481,-0.7408511135748194,-0.1906970626512598,-0.22662353543636346,-0.4613653907131681,-0.03780686784920563,0.6020709145361065,0.22433664149339785,-1.8244431496471296,0.819805268842681,0.662068385267167,0.6079702787018273,-1.3062562759857854,jcolors-pal10-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.10263335650831011,-0.718306781942685,1.4509191796168308,1.4233684278465915,-0.4486438300093241,-0.5849075082861154,-1.6439961691810856,0.7972835064273589,1.351217518843928,-0.4479336195732639,-0.7486433135737596,0.6187665745707134,1.829720024159554,2.047491199307018,1.6489600748626774,-1.456031249105944,1.2667919212960297,0.7401935964291458,-0.5542475405606091,0.8972328993012286,1.1933625224442241,1.1877205791172327,1.1596188691831955,1.3058101018899977,1.3190834901971598,1.323359141565751,1.3421097117468115,-0.6654294789521877,-0.10431118417014129,-0.11446333980566997,-0.6730470113468616,1.0667548454638627,1.0922914178975538,1.224211857731639,0.004680817687031078,1.1224333414413266,0.7010230714181569,0.9048600882932398,0.063608005944415,jcolors-pal11-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.07268876435407334,-1.2369987287895903,-1.1948771144432047,-1.087923307512815,0.3729937833247031,-0.2436486960181739,-1.2433114211864071,-0.681560355276468,1.3305655189878747,-0.3733220229788454,-1.1242069276949627,-0.8241221960549532,0.22013160893963682,1.9865733890187696,1.9115781501574118,-0.7685964923519093,0.41831721461631904,0.36325862829333655,0.18322121282677245,0.8943937446858022,1.0232102457185732,0.864126922780977,1.1566351957114385,1.3049922617814247,1.3188890254620012,1.323419298499918,1.338655146357573,-0.24479486513841722,-0.7102134307803446,-0.4896518572986448,-0.030963906862650638,1.138038991925189,1.1711250207063382,1.2565675350650654,0.006516285293602218,0.5115276920980031,0.4397273982192835,0.4703476908037114,-0.2796200296733703,jcolors-pal12-d,-0.7836172488892759,0.913652857452039,0.48730065398241523,-0.1196259052459781
-0.19246713297102044,-0.718306781942685,-0.05684566149239006,-0.9689862622821901,-0.681068720428069,-1.078580634395616,-1.6439961691810856,-0.6334781568751129,0.3939805797081035,0.22040713574407012,1.1466307518360634,1.371623719653061,0.6111996904946797,-0.23147496040611754,-0.4828054078142852,0.9930124426058603,0.13933545884874646,1.2109015738090112,-0.4919224620895273,-0.4429434194884423,-0.17365022930564797,-0.10126678994896576,-0.10705774320998661,1.099822543598293,-0.04342679216914275,0.26706021804277696,0.6415620946726139,0.6185241135359757,-0.5036321729495185,0.3351843714483317,0.8085539744092803,1.9757570762902774,1.814507003225806,1.7602938197695863,0.6793793832082012,0.6276511255483526,1.139478773059282,0.9026520310774004,0.9910661470069889,jcolors-rainbow-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.6730371180560335,1.566719035486713,-0.009935420220531508,-0.6256464888426163,-0.6924454489859051,-1.410660469961962,0.1464986362251812,1.453104473019263,0.052537814075393686,1.077883660401128,1.4792979335473795,0.6386140555464427,-0.5368264512500859,-0.554220777058376,0.8726997192574518,0.21029056542822808,0.7500774465411439,-0.3795878239215492,0.20554747910299198,-0.9938420976465193,-1.7171698319953532,0.3785533144953386,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,1.9246080136549548,2.1241293321678976,1.0946780540510843,1.9557966514757368,0.9875223117342303,1.2635331350416046,1.2558233133602366,0.992637236898165,0.6811995378248379,-0.13668943809857728,0.032223185132276164,0.19980120089114206,LaCroixColoR-PassionFruit-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.5423741293147094,0.5241721056179406,-0.9379364600311282,0.0631538988416296,-0.6924454489859051,-1.3718770655245172,0.4506330893733484,1.121540811046874,0.052537814075393686,-0.25224539987121447,0.5210786097851678,1.1301918602221421,1.194946195796371,0.5658046032219035,-0.7744710051446653,1.2006051133913052,0.301414608765299,-0.00819470715894869,0.6115577582059365,0.7205416022139166,0.6021962657672725,0.6298884335068554,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.7406312037892245,-0.28829392431047307,0.9599143361710395,0.167681295999377,0.8427303147423285,1.156265218810079,1.1664983951181613,1.2951096137562503,0.1924757630599567,-0.5796891631179659,-0.5212778128310543,0.6054121760583046,LaCroixColoR-Mango-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,1.7100541356937955,2.158316876365023,2.230350568586463,0.0631538988416296,-0.6924454489859051,0.5886715697155045,1.4941365085881786,0.15440900149643264,0.052537814075393686,1.0774969469931939,1.74903363897585,1.783227018858521,-0.9268311501053866,-1.2677476624734112,0.1829434984784933,1.707843822698043,0.01830309626996372,-0.045992627967087724,0.7718250686240181,1.109745430169063,1.0237385751110306,1.0287369547176044,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.28436784564705625,0.5874095495098633,0.8471937219802742,-0.49408353939241456,-0.06714121815781765,-0.19891897503188175,-0.03774564980693004,-0.4860089714598017,-0.4412196945978332,-0.6821717422308933,-0.41083474073032766,-0.23086369647795907,LaCroixColoR-Pure-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.10607139942635349,1.3555574994921415,2.1955777072913416,0.0631538988416296,-0.6924454489859051,-1.0709951905963744,1.4941365085881786,0.7303232411435259,0.052537814075393686,-0.20909126365023026,1.1074753255349843,2.3922974074382255,0.9778659487792322,0.4447901130611367,-1.219985165982497,2.025639188744419,0.2703618514944152,0.14343915436267907,0.49535560466626827,0.45755251243117917,0.678777476095118,-0.6332484220645298,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.07505413831259636,0.9042672403625789,0.5307846816516781,0.14890265886864648,0.553588127993088,0.7293570263072706,0.7607176194839534,-0.7044045378763469,1.1840030687411454,1.7148993885628607,1.5109429538478394,-0.4692771026990238,LaCroixColoR-Lime-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.8369541273052045,-1.4712280328547085,1.0580404362027471,0.0631538988416296,-0.6924454489859051,-0.11916579459745102,1.4941365085881786,0.6721377843651942,0.052537814075393686,-0.7050949851227133,-0.34428777576860947,1.2143444532606134,1.0558592566747245,0.8485899283917859,-0.5834549827507477,1.4133726047103252,0.03567824204305132,0.8177338593745974,0.4187814718756153,0.689549639092657,0.7877706760966483,0.5940054908377282,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.3864756729683017,0.08782765407366802,0.64580245028943,0.8140289812323269,1.008165878885996,1.3994236493692078,1.190195388979198,0.48863509119062176,0.770374597058118,2.1884427744726542,1.0689170577638896,1.3605172973020718,LaCroixColoR-Lemon-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,0.10471369132064771,-1.6481924526046423,-0.12424233167374206,0.0631538988416296,-0.6924454489859051,0.5886715697155045,1.0554389849431236,1.141383937515607,0.052537814075393686,-0.02821860027032348,-0.7354928212201397,0.25772208064301916,0.4190735037387682,0.21620738313127733,0.13836452253965645,0.6418206822611391,0.28036051559105263,0.11391720288293036,0.3011023377738627,0.55548305530314,0.6296762459279661,0.5800561513220692,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,-0.22562397499395861,-0.026751713663939566,0.17997265523523706,0.30115868669083656,0.4475886962473217,1.104720317335479,0.7138147518243063,0.784695403979326,0.3745425508591479,1.8774045914335076,0.7448312069137433,1.9059401033135173,LaCroixColoR-Orange-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,1.7292261203185673,2.191491700790863,0.7788725372844737,-0.6284111071780465,-0.6924454489859051,0.5886715697155045,0.43291896319204454,0.44798581009176,0.052537814075393686,1.5184179124618822,1.6806728087228817,0.6080649527977762,-1.4125227233240893,-1.3689661484317965,1.3292561454796907,0.2926728699786613,0.23483950346214327,-0.24127879483811035,0.33332942918174485,-0.12442305207113256,-1.4383075392500912,-0.0058022705397911675,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.4871526535061264,-0.9187314082189425,0.3132396697601935,0.9065891457487972,-0.11569547120405127,-0.12924259375272967,-0.2028152320562975,0.17585361047143977,-0.7603931239314881,-0.9517956522435858,-0.8944483151042566,0.21231790697234165,LaCroixColoR-Berry-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,1.7292261203185673,1.1805110925471292,-0.512546886882556,0.0631538988416296,-0.6924454489859051,0.5886715697155045,-0.30221374458483163,0.9118509372897976,0.052537814075393686,1.091590748521464,0.8722114850087375,-0.22407947581160456,-0.9536375064056466,-0.9783547084982465,1.1688826733122926,-0.16638464177665876,0.2842060921001253,-0.28773622401778276,0.5536815793123643,0.7002093009351515,0.7234298125784674,0.4869178255366565,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,-0.12638089033991545,0.44485715420648303,-0.07090827377283487,0.7612711115243836,-0.4042045600173264,0.12582569132436608,-0.470417941606293,0.8212620654752003,0.2659668711973786,0.1925944827830581,-0.6469471221598858,1.4112683430890733,LaCroixColoR-CranRaspberry-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,0.24437099298298204,-0.2740366196558978,-0.08047043133228016,0.0631538988416296,-0.6924454489859051,0.5886715697155045,0.5187658654324376,0.49628620451229577,0.052537814075393686,0.6347911966262311,0.5483470630145113,0.1609946555140912,-0.5861350551030289,-0.5995659147333288,0.6804743222599529,0.33197447849717326,-0.009160190667134834,0.15579710197194396,0.24178027387251638,0.19469886385815277,-0.11215119696156785,0.4841486863501413,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.17036252873191374,0.6974129317404573,0.0042342109522752,0.9065891457487972,0.4207399116483509,0.8291969319443538,0.6200013719759363,0.6314587055261611,-0.3428225171274767,0.44098781625417194,0.12655530267835155,1.264180356704834,LaCroixColoR-Pamplemousse-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,-0.42312610386101795,-0.1287466941280516,-1.35658606509681,0.0631538988416296,-0.6924454489859051,-0.2654335699739661,0.08506384393331577,0.4080316648050174,0.052537814075393686,0.4325444258488769,0.27925407458473783,-0.06472920234225435,-0.05615610071301399,-0.2502810532197769,0.4089564782277172,0.28629599163226793,0.2650726702074398,0.08301433864723945,0.6060015178455954,0.5230197466926148,0.5663121741530391,0.8006293575055323,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,1.859089252894735,1.1145852694224787,1.856337683582973,1.9919717622729685,0.7506561071542965,0.9308938950849536,0.8241224407111667,1.4642579587427225,0.2831618490538653,1.6501201626303705,0.606384523193735,0.09184135186411863,LaCroixColoR-PeachPear-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,0.17784238396685334,0.4598379562039066,-0.23850767521583913,0.0631538988416296,-0.6924454489859051,0.4020781058483914,-0.825868996609287,-0.19982516798295683,0.052537814075393686,0.8869586409675558,0.8031100047220351,0.05331232125936994,-0.32782107377192465,-0.7007357488984299,0.6791550133035039,-0.35929841321152856,0.8343244280963965,-0.5952607097941826,0.27983541752136554,0.3665203795339725,0.5579548522637183,-0.17227521720933697,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,1.604295963245245,2.2773631352699324,2.462147313520261,1.6508089283914733,0.4189674336606513,0.6495041424290466,0.5436384764606778,0.7786522422419769,-0.6018485836876558,-0.2543940654418083,-0.29741354057813235,-0.5717177819329229,LaCroixColoR-Coconut-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.28230090943373076,0.337082489669286,-1.500903178529053,-1.0457051574524479,0.2476714386698006,-0.4780306111504627,0.5886715697155045,-0.6001240183862628,1.0946656766275398,-0.11003123740717125,0.42147038670386083,-0.36456363175135786,-0.8001007217032926,-0.07143821741193844,-0.14197252799806206,0.6825947267513105,-0.4277155536238624,0.6406590859245711,-0.3953856951121053,-0.03241753851675043,0.10858980632523235,0.29077360447425193,0.16570668386810963,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,0.8850528976307946,-0.3484931796426864,0.9274192023345452,0.8224554724248332,0.48213308012326156,1.095641541796284,0.6533595623366574,1.2511177076147628,-0.3677708822173982,-1.1479056359418582,-1.0854874397934926,0.3905975118685788,LaCroixColoR-Apricot-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.252356317279494,-1.4561467383085587,-1.2275695207966741,-1.0960574278638588,0.2476714386698006,-0.4780306111504627,-0.13255033195353644,0.10745456630292866,1.0946656766275398,-0.11003123740717125,-0.5913828356808237,-0.9254401088588937,-0.1390856723218648,0.727319206993055,0.7562682244492862,-0.14819192874258527,0.4084909780285671,0.12236999586414095,0.48911013993500896,0.2879913288967635,0.07356406141335485,0.2460754595674358,0.4950561767642272,-0.3530435941546995,0.9521626544181586,1.116876003928998,1.1767473452932653,0.025091049836716908,-0.3484931796426864,0.655204920689539,0.4375920764457069,1.430367721031263,1.5302745620782003,1.5016604107506164,1.1109129926017784,0.23040080545116404,0.7752485491057325,-0.1892340501597233,1.007848971865522,LaCroixColoR-Tangerine-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
-0.31224550158796754,-1.709514200669747,0.7757522638085587,-1.015800608643126,0.30528833574775294,-0.4780306111504627,-1.5505028603334057,-0.20698804715425817,1.3287349330657985,-0.11003123740717125,-0.756537052455314,0.4464115489915474,1.5063417882546497,1.9463191817864607,1.7662835855394812,-0.7926613407796126,1.4595055925942226,0.8537540116085885,0.5465548073331498,0.8787695110341461,-0.03433340943491635,-0.3379504920559875,0.7598160499800373,-0.3530435941546995,-0.4203373375455728,-0.4156033830064035,-0.43194146539695844,1.3164102355011866,0.3598373007620848,0.5982075085130943,2.690438960122198,1.5219902961312497,1.60125414599306,1.5670048840476383,0.5192429961843426,-0.055889878368038576,1.367017268107146,1.6432282842478336,-0.8583598136731909,LaCroixColoR-KeyLime-d,1.2754126439637028,-1.0938895873960515,0.48730065398241523,-0.1196259052459781
